"SITE_ID","Met_Var","Season","Npts","MLM_Slope","MLM_pvalue","VIF","Partial_PearsonR","Partial_SpearmanR","Partial_KendallR","Slope_SE"
"US-Tw1","Precip","Summer",6,-13.6670201129545,0.456858636793388,16.744693424412,-0.543141363206611,-0.223031528472328,-0.169790543991203,14.9396262860267
"US-Tw1","PAR","Summer",6,-6.87704162657973,0.386989050751355,8.82818565379729,-0.613010949248643,-0.366632545531433,-0.3125,6.26738566677997
"US-Tw1","Ta","Summer",6,-137.958276134519,0.622110630195038,5.556940132426,-0.377889369804961,0.162722981041409,0.0430331482911935,239.006147673227
"US-Tw1","Precip","Fall",6,-1.60232996508619,0.35187196400503,2.17608507774922,-0.648128035994969,-0.514748990129037,-0.358568582800318,1.33126328481233
"US-Tw1","PAR","Fall",6,0.585271833776692,0.821923631775471,2.66553322212686,0.178076368224529,0.189970816413762,-0.0638876564999939,2.28685586170881
"US-Tw1","Ta","Fall",6,-18.719301769692,0.840185277143947,2.44245514504496,-0.159814722856051,-0.253293237488615,0.0960650696173725,81.759778062138
"US-Uaf","Precip","Spring",13,0.652931735029212,0.248609059109168,1.14722516863378,0.380293767225827,0.420024872755902,0.335738063639427,0.529305017265301
"US-Uaf","PAR","Spring",13,-0.0168463168465922,0.938820003573296,1.14171680607831,-0.026298912671634,0.213352294749688,0.124272171715418,0.213449763956476
"US-Uaf","Ta","Spring",13,5.77092182284466,0.187607408481063,1.08512829765344,0.429312308073308,0.379421865024362,0.182996609536627,4.04681561080228
"US-Uaf","Precip","Summer",12,-0.11146419372008,0.78689817302087,1.20771565152962,-0.0983641898033051,-0.241487061635002,-0.216247374546462,0.398696226159011
"US-Uaf","PAR","Summer",12,0.176162514609984,0.696141707315146,1.17169588290149,0.141718825350539,0.368076207987403,0.220303939543979,0.43504615829235
"US-Uaf","Ta","Summer",12,58.0240192056065,0.0297014207550753,1.09978726876237,0.682372534980736,0.506365593625766,0.334714135365004,21.9766446229199
"US-Uaf","Precip","Fall",14,-0.142081875905967,0.911812025808199,1.88146264763663,-0.0358967159519168,0.322182808831025,0.165881734153254,1.25084637177648
"US-Uaf","PAR","Fall",14,-1.68007785503054,0.389859217888148,1.6627660025268,-0.273412893329966,0.221992466349079,0.0953811026774812,1.86912730384335
"US-Uaf","Ta","Fall",14,-7.28725543635923,0.733714996615038,1.33736406822457,-0.109958163752029,-0.113505523473168,-0.00108471545965654,20.8302762503475
"US-UMB","Precip","Spring",11,-0.159846307237209,0.550837822536519,2.06202851491783,-0.230436910525309,0.184045231424524,0.0513102859382685,0.255125185617277
"US-UMB","PAR","Spring",11,-0.173583372236161,0.574284730077341,3.65802731486318,-0.217347916300363,0.37492583260846,0.32920291872711,0.294642473344891
"US-UMB","Ta","Spring",11,31.3723197344496,0.0021913492762352,3.06667130862968,0.871714488280345,0.80180384655486,0.688237308719791,6.6654880598164
"US-UMB","Precip","Summer",11,0.150990202327486,0.761529245095828,1.7512221898518,0.118434716016495,0.263631438328924,0.165139458494823,0.478468425048323
"US-UMB","PAR","Summer",11,0.417069799078092,0.636406814165165,2.75281769609623,0.183554176065312,0.183787496604788,0.0354933213531626,0.844215283367396
"US-UMB","Ta","Summer",11,-9.22296010125664,0.767930730882296,2.07174180360505,-0.115182587685563,-0.114212126990184,0.0018919662314558,30.063137201799
"US-UMB","Precip","Fall",11,-0.0497719163080086,0.819737826727399,1.0974691516432,-0.0890728038167672,-0.221045378813264,-0.15106988268302,0.210358715233434
"US-UMB","PAR","Fall",11,-0.334348853125358,0.705151472619444,1.61332501961359,-0.147374833170105,0.0364740563104126,0.049972324114394,0.848123750083004
"US-UMB","Ta","Fall",11,21.0757889393018,0.115839247015411,1.67021980808788,0.561289947352259,0.539520350666652,0.392960802246249,11.7456790967059
"US-UMd","Precip","Spring",10,0.306789713073305,0.268228448400278,5.01672359136009,0.445833436559584,0.47477910569581,0.237827651961465,0.251461685806603
"US-UMd","PAR","Spring",10,-0.0402275446427696,0.877108973458703,5.25820668831375,-0.0657309651282727,0.113650101496149,0.0905789956891831,0.249308830205867
"US-UMd","Ta","Spring",10,30.589988842024,0.000292026722297716,2.52687005592404,0.950502641949837,0.871926013857511,0.684863445563017,4.0823914514472
"US-UMd","Precip","Summer",10,1.20058721070386,0.14697256003834,4.0937148953435,0.562152689270253,0.298104264868085,0.184374940446339,0.721085692591717
"US-UMd","PAR","Summer",10,1.99630685568223,0.0705905208578525,5.92038102748494,0.667354047036896,0.424676011589013,0.265306352414267,0.909495198359882
"US-UMd","Ta","Summer",10,-36.3952130352728,0.130444332976052,2.0237633199486,-0.581618133370053,-0.294030036568047,-0.1987896083316,20.7810719855885
"US-UMd","Precip","Fall",10,0.0152910219799431,0.967464703061797,1.40701071255577,0.0173556432776266,-0.0639221791742839,-0.0140837220195985,0.359629039918592
"US-UMd","PAR","Fall",10,0.0173960931663655,0.989250692032423,3.53198372046012,0.00573308987282126,0.113828912777616,0.0335549991213107,1.23874014507455
"US-UMd","Ta","Fall",10,6.28369577166221,0.784333630779783,4.19664169861398,0.116060066699162,-0.032698578755726,0.0244764432720669,21.9539095684808
"US-Var","Precip","Spring",14,-0.414995474620559,0.467413099657923,3.97301502896734,-0.232349160187538,-0.00699906410246841,0.0517626610311486,0.549352373498629
"US-Var","PAR","Spring",14,-1.58104592425421,0.12397388881877,4.52676466612356,-0.469058775114703,-0.242649204928362,-0.213266510474957,0.941369296593064
"US-Var","Ta","Spring",14,12.0239216236606,0.765764503291314,2.07767899894769,0.0963646210038975,0.0319781775291627,0.0243675326093993,39.2737741536676
"US-Var","Precip","Summer",14,0.654845832663918,0.0244309116778063,1.1374081149792,0.641893095681533,0.311956229067206,0.236951231814057,0.24737462518342
"US-Var","PAR","Summer",14,-0.0795006114244236,0.596701930241523,1.17679980995554,-0.170295193695297,-0.33658632489568,-0.333591644687978,0.145471390976459
"US-Var","Ta","Summer",14,-5.51785882398178,0.475200596131089,1.31423438426606,-0.228413319904887,-0.22220138426452,-0.162319154693219,7.43727393355201
"US-Var","Precip","Fall",14,0.112205375149225,0.562332750720922,1.18241200347196,0.186187418579791,0.443068625669868,0.224593686341724,0.187241532920255
"US-Var","PAR","Fall",14,-0.0855605517589763,0.830712593935406,1.35084050467891,-0.069230311794344,-0.0906592486133319,-0.0861210836956242,0.389882763599599
"US-Var","Ta","Fall",14,-8.74051800853466,0.527971952308871,1.28356418664443,-0.202475429052845,-0.401425010448883,-0.261125458606929,13.3682631384145
"US-Vcp","Precip","Spring",11,0.86488570783793,0.0195001202342791,1.17275974242883,0.751726518209084,0.801753413263163,0.617025181963987,0.286779530420986
"US-Vcp","PAR","Spring",11,0.0364006045048483,0.849470676477951,1.14648423908284,0.0742309221231224,0.198586001205875,0.0244188291627929,0.184831028659075
"US-Vcp","Ta","Spring",11,6.7200114521989,0.695782186760209,1.02753056610446,0.152242521973369,0.0475048629309031,0.0322543056485449,16.4889418842812
"US-Vcp","Precip","Summer",10,0.941878683853227,0.0407601501100547,1.01185625646883,0.72762435273414,0.646560535868435,0.448717095310643,0.362510769700525
"US-Vcp","PAR","Summer",10,0.653653981987313,0.192405966862413,1.17711530517868,0.514134099774274,0.391946874270574,0.172811790103658,0.445180626996925
"US-Vcp","Ta","Summer",10,-53.6348801463912,0.0908087285186902,1.18846123023357,-0.634864176860733,-0.483897997272566,-0.330928018894647,26.6476507458265
"US-Vcp","Precip","Fall",10,-0.0100436687735981,0.970127807809127,1.93740302026804,-0.0159345329141552,0.283786711559831,0.191221906197398,0.25728962638993
"US-Vcp","PAR","Fall",10,-0.214975175610135,0.547037073934189,1.27664423508466,-0.252052050423322,-0.256548887165923,-0.11329568144743,0.336953003826899
"US-Vcp","Ta","Fall",10,-13.3973482408867,0.498451649056823,1.72260477021065,-0.282101848583492,0.17468733030202,0.0858864487920601,18.6007291834098
"US-WCr","Precip","Spring",12,-0.0370847340569353,0.738169401306348,1.30181317300277,-0.121470482817297,-0.145657430731548,-0.146477055280932,0.107139969959561
"US-WCr","PAR","Spring",12,0.470968591052838,0.123467148634251,1.16286331172882,0.519910321029186,0.376377839346878,0.326662949161367,0.273582730258342
"US-WCr","Ta","Spring",12,14.8175379714227,0.0151511231504709,1.45314759896477,0.736383897517843,0.576531463267746,0.429464683295203,4.8132189109192
"US-WCr","Precip","Summer",11,0.956755315148457,0.0987729777834542,1.01547654005015,0.583907316028193,0.541713688508694,0.365418751841679,0.502768279056686
"US-WCr","PAR","Summer",11,1.90993500941128,0.109824014042602,1.91994503830605,0.569016510103358,0.435047469067488,0.228576046641097,1.04325091742353
"US-WCr","Ta","Summer",11,-66.029926875726,0.133329743702198,1.91746329642214,-0.540102098132339,-0.503302440865385,-0.348777830674778,38.8885188368618
"US-WCr","Precip","Fall",12,0.294426563532817,0.133884249276224,1.02059637486819,0.507959849700722,0.766943139756209,0.517121809687036,0.176521565722737
"US-WCr","PAR","Fall",12,-0.199744249714502,0.815241191815293,1.07059086645018,-0.0850742356493643,-0.254431311150989,-0.109283484765357,0.827092134503303
"US-WCr","Ta","Fall",12,7.59184537556657,0.414341707011985,1.05378968193361,0.291188967374375,0.425587475336212,0.272370448051049,8.81835507644216
"US-Whs","Precip","Spring",7,-0.896661658610187,0.567388764278694,1.8822785683382,-0.346858454488964,-0.709365616163317,-0.266908421637267,1.3998461938772
"US-Whs","PAR","Spring",7,-0.366361514674931,0.190359607028115,1.88605942965451,-0.697541513964128,-0.908902698259828,-0.628023575303017,0.217281248386159
"US-Whs","Ta","Spring",7,-26.4227103858065,0.0607035523973204,1.19126493344095,-0.861297006596796,-0.859625175856343,-0.577430440025142,8.99942072678243
"US-Whs","Precip","Summer",7,0.497314466192148,0.094362238150635,2.87803713318133,0.812919332494196,0.878604392568384,0.786795792469443,0.205696408411294
"US-Whs","PAR","Summer",7,0.062179124101387,0.793489648263308,1.40034791490268,0.162916429295387,-0.180701580581048,0.140859042454753,0.217409116846547
"US-Whs","Ta","Summer",7,-29.6014230131818,0.223651686369097,3.53357387014642,-0.661886253191946,0.417391935564838,0.000000000000000313281646391827,19.3553336637612
"US-Whs","Precip","Fall",7,0.777078486961543,0.0368630458314651,2.25914552472023,0.900944522121408,0.751010955369927,0.416173383463371,0.216087765923531
"US-Whs","PAR","Fall",7,0.0950537123670551,0.85087624296312,2.32976266421793,0.117391710555245,0.549387664013664,0.0866510538641685,0.46425623860078
"US-Whs","Ta","Fall",7,-27.5683697796275,0.27201481917871,1.15324064002705,-0.61258464272938,-0.707242242256983,-0.350114116246963,20.5368593586062
"US-Wjs","Precip","Spring",10,3.59751507560373,0.109760948736992,6.07873357564829,0.608036453726838,0.326441849764135,0.211313503836741,1.91764478631562
"US-Wjs","PAR","Spring",10,0.511828446470277,0.486114335779532,3.34845611303221,0.289906385402224,-0.386184807298901,-0.281391396716711,0.689807501931514
"US-Wjs","Ta","Spring",10,28.3767103037575,0.482893059146465,2.82179982513322,0.291956812319466,0.00779520312817416,-0.095459552880919,37.9508651302815
"US-Wjs","Precip","Summer",10,0.67236458978015,0.411933318474128,2.51340569809499,0.338632823529222,0.643049485102377,0.508328567775349,0.762697301220347
"US-Wjs","PAR","Summer",10,1.21121692098469,0.416590146709187,1.70422252539527,0.335471752757846,0.104407164721702,-0.0823586409336271,1.388559272187
"US-Wjs","Ta","Summer",10,-51.8711311757812,0.40729747380592,3.00931181616927,-0.341794909154775,0.0428828671553744,0.033277916281986,58.2248250528077
"US-Wjs","Precip","Fall",10,1.46923308393334,0.011838133918954,2.60720574600431,0.824287894201776,0.749632792924554,0.531741354141861,0.411987161070901
"US-Wjs","PAR","Fall",10,0.66718318679743,0.185684977009347,2.75469479710682,0.520819892003271,0.405281194608919,0.0921328298591546,0.44644728662577
"US-Wjs","Ta","Fall",10,10.7914548909843,0.518469708281341,1.90603740644642,0.269594259072059,0.147392678389219,0.0841199564679338,15.7365055300068
"US-Wkg","Precip","Spring",10,1.2911340141791,0.0543667730172608,1.18122766443373,0.697671142238422,0.668667372046583,0.4588139420795,0.541266965972185
"US-Wkg","PAR","Spring",10,-0.0668016743428747,0.720924675244623,1.16612793777715,-0.151125432741973,0.0528555607161429,-0.0193243069885655,0.178384555669167
"US-Wkg","Ta","Spring",10,-33.9913587460114,0.00497386337069977,1.01440605804044,-0.869973304567724,-0.598346872676143,-0.4252979829977,7.86540227649567
"US-Wkg","Precip","Summer",10,0.701029378785891,0.233335452541081,2.38715057094913,0.475833904130034,0.285102575786835,0.240014711747779,0.529003341397401
"US-Wkg","PAR","Summer",10,0.84821276972922,0.210188480506625,1.28032227919015,0.497018323675662,0.394028154200591,0.225392435819203,0.604569760909463
"US-Wkg","Ta","Summer",10,-21.1141301874118,0.732041774878278,2.34494328859783,-0.144927641389616,-0.339158466006581,-0.185706902056093,58.8486899661262
"US-Wkg","Precip","Fall",10,0.932416970058899,0.00679417809046884,1.23441495295378,0.855166602613627,0.64343385193125,0.446749063536531,0.230732955959358
"US-Wkg","PAR","Fall",10,0.145980627289074,0.7564530839348,1.30465931821048,0.131396222945345,0.288136829644466,0.0516902040745385,0.449629645579395
"US-Wkg","Ta","Fall",10,-25.384575021564,0.15211425310622,1.0636026735785,-0.556346535951319,-0.364099042879017,-0.241736865565439,15.4783254383597
